25,[0.22056769 0.31875885 0.31041527 0.4589715 ],2.0,0.94012713,0.048098087310791016
25,[0.278268  0.4597692 0.5014867 0.7165349],2.0,0.9131373,0.048098087310791016
25,[0.287198   0.27069074 0.49460196 0.6870843 ],2.0,0.69210756,0.048098087310791016
25,[0.6672382  0.3389246  0.8464882  0.69451636],7.0,0.64309865,0.048098087310791016
25,[0.6063664  0.2875052  0.7232424  0.50438315],2.0,0.6219875,0.048098087310791016
25,[0.8268255  0.23552375 0.9333178  0.43015867],5.0,0.6160057,0.048098087310791016
26,[0.         0.39458752 0.1643827  0.6495671 ],2.0,0.98657036,0.048798322677612305
26,[0.22306636 0.3198816  0.31516042 0.45424715],2.0,0.9634049,0.048798322677612305
26,[0.1132756  0.31316826 0.2673128  0.5305366 ],2.0,0.9610097,0.048798322677612305
26,[0.2716528  0.33850282 0.4984801  0.7027672 ],2.0,0.87734956,0.048798322677612305
26,[0.8282753  0.23308855 0.9349971  0.42991638],5.0,0.8625511,0.048798322677612305
26,[0.6912335  0.55347455 0.95903766 0.85717714],2.0,0.84870696,0.048798322677612305
26,[0.6092665  0.28737164 0.722561   0.49308312],2.0,0.7149517,0.048798322677612305
26,[0.49267906 0.21411163 0.5918215  0.3829896 ],7.0,0.6881559,0.048798322677612305
26,[0.5342769  0.29702955 0.61345845 0.6162359 ],0.0,0.62616533,0.048798322677612305
26,[0.43958127 0.24870703 0.52268535 0.46297166],7.0,0.61791,0.048798322677612305
26,[0.6625136  0.29345322 0.85195804 0.6760458 ],7.0,0.60814536,0.048798322677612305
27,[0.         0.3884409  0.16784261 0.6406614 ],2.0,0.9933074,0.04897904396057129
27,[0.22705266 0.3195653  0.31760594 0.45180297],2.0,0.96863925,0.04897904396057129
27,[0.11756425 0.31226417 0.2663983  0.523796  ],2.0,0.9648403,0.04897904396057129
27,[0.2812008  0.34225166 0.50175273 0.69052315],2.0,0.9459687,0.04897904396057129
27,[0.53610456 0.30310324 0.6197784  0.6004816 ],0.0,0.7597526,0.04897904396057129
27,[0.8312084  0.23219918 0.93272847 0.42798764],5.0,0.7284238,0.04897904396057129
27,[0.49476185 0.21082832 0.59501064 0.3844    ],7.0,0.68311936,0.04897904396057129
27,[0.60969573 0.28588277 0.71975    0.49349868],2.0,0.6720792,0.04897904396057129
27,[0.4449561  0.23289686 0.5245561  0.44425797],7.0,0.6680564,0.04897904396057129
27,[0.5430518 0.4499398 0.6109659 0.6011444],3.0,0.60163325,0.04897904396057129
28,[0.         0.38662943 0.16714501 0.6411594 ],2.0,0.99182427,0.0485377311706543
28,[0.22569087 0.31949204 0.31770697 0.45094067],2.0,0.9755968,0.0485377311706543
28,[0.11621933 0.31288514 0.2670597  0.52155787],2.0,0.97404027,0.0485377311706543
28,[0.28137547 0.34486526 0.49616098 0.6924595 ],2.0,0.9174981,0.0485377311706543
28,[0.53676903 0.29955932 0.6199955  0.6079966 ],0.0,0.83738124,0.0485377311706543
28,[0.8282127  0.23159382 0.93610066 0.42989388],5.0,0.7853,0.0485377311706543
28,[0.61192346 0.2860272  0.7181139  0.49428952],2.0,0.69387406,0.0485377311706543
28,[0.44261193 0.22920072 0.52589196 0.44440776],7.0,0.63472944,0.0485377311706543
28,[0.7070659  0.53602064 0.96145135 0.87515044],2.0,0.6283109,0.0485377311706543
28,[0.74287194 0.58867925 0.95485145 0.8265353 ],2.0,0.61083245,0.0485377311706543
28,[0.         0.548164   0.18280448 1.        ],2.0,0.601794,0.0485377311706543
29,[0.         0.39210412 0.18182367 0.6412938 ],2.0,0.97757286,0.049399614334106445
29,[0.11932652 0.3105751  0.27022955 0.5185912 ],2.0,0.9707289,0.049399614334106445
29,[0.22924209 0.31872833 0.31749308 0.4524306 ],2.0,0.9495001,0.049399614334106445
29,[0.5383427  0.30024296 0.6176506  0.59648365],0.0,0.8975968,0.049399614334106445
29,[0.2779129  0.34672692 0.5020662  0.6960454 ],2.0,0.8678211,0.049399614334106445
29,[0.44465697 0.22889286 0.5278572  0.4466896 ],7.0,0.7355521,0.049399614334106445
29,[0.82860523 0.23080343 0.93460757 0.4276545 ],7.0,0.6952527,0.049399614334106445
29,[0.6111262  0.28113422 0.7164494  0.4907991 ],2.0,0.6835871,0.049399614334106445
29,[0.54171765 0.44634    0.60749185 0.6004217 ],3.0,0.6393518,0.049399614334106445
29,[0.3072378 0.2812516 0.4883831 0.5109083],2.0,0.61647904,0.049399614334106445
30,[0.12130534 0.31005645 0.2720089  0.517595  ],2.0,0.9830094,0.05023527145385742
30,[0.         0.3842917  0.18918747 0.6510497 ],2.0,0.9826633,0.05023527145385742
30,[0.23108236 0.32423595 0.3207416  0.4530066 ],2.0,0.9657353,0.05023527145385742
30,[0.5342251  0.2964536  0.61673915 0.600875  ],0.0,0.8782732,0.05023527145385742
30,[0.29715642 0.41534847 0.49792668 0.6723011 ],2.0,0.8668565,0.05023527145385742
30,[0.69931364 0.52662325 0.9479219  0.8220482 ],2.0,0.8531808,0.05023527145385742
30,[0.4449401  0.23042023 0.5287663  0.44495755],7.0,0.7231529,0.05023527145385742
30,[0.67082036 0.32751566 0.8404716  0.63909745],2.0,0.69711107,0.05023527145385742
30,[0.5409654  0.44368368 0.6053075  0.59823984],3.0,0.6067978,0.05023527145385742
30,[0.83285195 0.2313905  0.93399245 0.4236832 ],5.0,0.60325634,0.05023527145385742
31,[0.         0.37835574 0.19127163 0.64576936],2.0,0.9685317,0.048037052154541016
31,[0.13334092 0.30647406 0.27276438 0.5161487 ],2.0,0.96619594,0.048037052154541016
31,[0.23748569 0.30950725 0.31973186 0.45718187],2.0,0.9175205,0.048037052154541016
31,[0.29104337 0.41095334 0.5024505  0.6621564 ],2.0,0.90723723,0.048037052154541016
31,[0.6995268  0.51615137 0.9460608  0.8134317 ],2.0,0.8330901,0.048037052154541016
31,[0.5402599  0.29652053 0.62220734 0.5958904 ],0.0,0.7952091,0.048037052154541016
31,[0.30802742 0.2723332  0.4897637  0.51126117],2.0,0.73190457,0.048037052154541016
31,[0.4545115  0.24287038 0.5321718  0.46055025],2.0,0.6586092,0.048037052154541016
31,[0.45191777 0.22930285 0.5302009  0.44553396],7.0,0.6431918,0.048037052154541016
31,[0.8304467  0.23321906 0.93506527 0.41704413],7.0,0.6011761,0.048037052154541016
32,[0.13933447 0.30745125 0.27431217 0.51685625],2.0,0.98375124,0.050142526626586914
32,[0.         0.37457937 0.19547485 0.64802784],2.0,0.9711003,0.050142526626586914
32,[0.7051251  0.53084165 0.9381037  0.81165236],2.0,0.92521596,0.050142526626586914
32,[0.5405843  0.29932147 0.62372637 0.59220815],0.0,0.85354054,0.050142526626586914
32,[0.2367522  0.31087822 0.3218615  0.45836037],2.0,0.8495504,0.050142526626586914
32,[0.2945627  0.26748884 0.4998448  0.6582003 ],2.0,0.8424845,0.050142526626586914
32,[0.29749948 0.49120653 0.5050869  0.6799184 ],2.0,0.75746405,0.050142526626586914
32,[0.6535181 0.5171385 0.9512224 0.8853737],2.0,0.7400206,0.050142526626586914
32,[0.83045024 0.23433225 0.93810433 0.42163366],5.0,0.6298112,0.050142526626586914
32,[0.6737005  0.33044836 0.83905524 0.6331252 ],2.0,0.6075494,0.050142526626586914
32,[0.45452005 0.23137143 0.5304832  0.44329402],7.0,0.6068304,0.050142526626586914
33,[0.1386335  0.30920106 0.27286726 0.5186752 ],2.0,0.98180324,0.056282758712768555
33,[0.        0.3762483 0.1946049 0.6503287],2.0,0.97457314,0.056282758712768555
33,[0.6649219  0.519886   0.94140244 0.8086622 ],2.0,0.94421136,0.056282758712768555
33,[0.23827001 0.31435862 0.3204476  0.45889583],2.0,0.87834066,0.056282758712768555
33,[0.29923052 0.42273894 0.504363   0.65381956],2.0,0.8196371,0.056282758712768555
33,[0.4635444  0.2206533  0.5758844  0.44373316],7.0,0.7732957,0.056282758712768555
33,[0.2902339  0.26553142 0.50387    0.65768045],2.0,0.7707277,0.056282758712768555
33,[0.6724318  0.31629807 0.8405671  0.5902235 ],7.0,0.7034278,0.056282758712768555
33,[0.53938717 0.29437125 0.62101454 0.5963877 ],0.0,0.67767483,0.056282758712768555
33,[0.8264904  0.2339223  0.93857896 0.4187069 ],5.0,0.6522887,0.056282758712768555
33,[0.4530454  0.23281564 0.532314   0.44260377],7.0,0.6308666,0.056282758712768555
33,[0.31049645 0.26762462 0.48990953 0.5253324 ],2.0,0.6122163,0.056282758712768555
34,[0.14519793 0.31258273 0.27900976 0.5155494 ],2.0,0.9785401,0.0510711669921875
34,[0.         0.37666517 0.1957233  0.65062064],2.0,0.97564465,0.0510711669921875
34,[0.6668857 0.5172565 0.9383165 0.8122575],2.0,0.9126942,0.0510711669921875
34,[0.54241776 0.2976796  0.62313855 0.59211653],0.0,0.87351394,0.0510711669921875
34,[0.29349408 0.4772243  0.5039893  0.68046075],2.0,0.86184746,0.0510711669921875
34,[0.24424401 0.31866527 0.32736412 0.45823514],2.0,0.86070335,0.0510711669921875
34,[0.29501802 0.263632   0.5047363  0.66350996],2.0,0.75593734,0.0510711669921875
34,[0.         0.5320449  0.18211564 1.        ],2.0,0.70349705,0.0510711669921875
34,[0.45408764 0.22888619 0.53443706 0.4445153 ],7.0,0.679333,0.0510711669921875
34,[0.3109902  0.273609   0.49276847 0.5215866 ],2.0,0.65251625,0.0510711669921875
34,[0.6138907  0.27490327 0.7341868  0.4946141 ],2.0,0.6330556,0.0510711669921875
35,[0.14506283 0.31435135 0.28144303 0.5174252 ],2.0,0.97891855,0.049138545989990234
35,[0.         0.38576484 0.19331338 0.6506889 ],2.0,0.9683528,0.049138545989990234
35,[0.24343911 0.3123941  0.32966658 0.45405832],2.0,0.9261417,0.049138545989990234
35,[0.6640408  0.51724553 0.9367503  0.8128717 ],2.0,0.91665804,0.049138545989990234
35,[0.8428735  0.24327022 0.937679   0.41892022],5.0,0.88342446,0.049138545989990234
35,[0.2941137  0.4834335  0.5032723  0.68101656],2.0,0.85494685,0.049138545989990234
35,[0.5422621  0.29767853 0.6287694  0.5948691 ],0.0,0.8068819,0.049138545989990234
35,[0.29193002 0.26401734 0.50902617 0.670221  ],2.0,0.7712034,0.049138545989990234
35,[0.3446257  0.64506304 0.5813998  0.77329934],2.0,0.76781225,0.049138545989990234
35,[0.46476227 0.24476655 0.54249495 0.45987964],7.0,0.69784087,0.049138545989990234
35,[0.6143376  0.27345434 0.7274106  0.4972783 ],2.0,0.6038079,0.049138545989990234
36,[0.         0.38105237 0.1989162  0.6505438 ],2.0,0.9771277,0.04721641540527344
36,[0.14677143 0.313163   0.2958402  0.52268875],2.0,0.96817744,0.04721641540527344
36,[0.66376424 0.5162096  0.9321687  0.8201457 ],2.0,0.96732336,0.04721641540527344
36,[0.2443036  0.32289934 0.330474   0.45736814],2.0,0.94839215,0.04721641540527344
36,[0.53946173 0.29020858 0.62496555 0.5986247 ],0.0,0.94661635,0.04721641540527344
36,[0.30229953 0.4842708  0.5056273  0.6812593 ],2.0,0.9064727,0.04721641540527344
36,[0.84191227 0.24513076 0.93683684 0.42331773],5.0,0.8851609,0.04721641540527344
36,[0.29173893 0.26163912 0.51153094 0.67479   ],2.0,0.81705254,0.04721641540527344
36,[0.46454358 0.24834746 0.5427855  0.4568445 ],7.0,0.78677577,0.04721641540527344
36,[0.6155234  0.27778828 0.7284846  0.49929821],2.0,0.699529,0.04721641540527344
36,[0.         0.5286519  0.19182234 1.        ],2.0,0.6865945,0.04721641540527344
36,[0.3105573  0.2709648  0.5024137  0.51736575],2.0,0.61227566,0.04721641540527344
37,[0.15363133 0.31982365 0.2915776  0.5199099 ],2.0,0.98182017,0.04761099815368652
37,[0.6568267  0.51552737 0.93054813 0.8219007 ],2.0,0.97932875,0.04761099815368652
37,[0.54201436 0.29915082 0.62708104 0.59268403],0.0,0.95593154,0.04761099815368652
37,[0.00284509 0.38284427 0.20173757 0.652603  ],2.0,0.93487257,0.04761099815368652
37,[0.8448087  0.24332467 0.9367374  0.42705944],5.0,0.9254649,0.04761099815368652
37,[0.24589765 0.32110912 0.3301052  0.46218538],2.0,0.88033444,0.04761099815368652
37,[0.3031052  0.4960682  0.49831328 0.6744357 ],2.0,0.8055792,0.04761099815368652
37,[0.6162395  0.28100646 0.72894126 0.49230796],2.0,0.8042131,0.04761099815368652
37,[0.30319905 0.43240452 0.5090588  0.63499904],2.0,0.7061051,0.04761099815368652
37,[0.46512654 0.22902556 0.5541416  0.4393438 ],7.0,0.66718274,0.04761099815368652
37,[0.3078859 0.2743225 0.501375  0.5159877],2.0,0.6564805,0.04761099815368652
37,[0.         0.5365541  0.18574724 0.9931866 ],2.0,0.63189423,0.04761099815368652
37,[0.6409991  0.27453828 0.84192693 0.64984834],2.0,0.6282387,0.04761099815368652
38,[0.6586729  0.5132278  0.93151903 0.8233129 ],2.0,0.9743351,0.049510955810546875
38,[0.15252852 0.31824553 0.2920634  0.5197043 ],2.0,0.97117037,0.049510955810546875
38,[5.8308244e-04 3.8160807e-01 2.0239972e-01 6.5008801e-01],2.0,0.96814656,0.049510955810546875
38,[0.54118055 0.29667127 0.6265487  0.5919866 ],0.0,0.9595874,0.049510955810546875
38,[0.8426258  0.24559197 0.9376996  0.42557588],5.0,0.93587303,0.049510955810546875
38,[0.6184136  0.28162524 0.72815937 0.48863927],2.0,0.89834005,0.049510955810546875
38,[0.30321437 0.492557   0.4999929  0.67767674],2.0,0.8790563,0.049510955810546875
38,[0.24576062 0.3215831  0.32823926 0.45918208],2.0,0.83479196,0.049510955810546875
38,[0.304199   0.43526983 0.50877815 0.62905335],2.0,0.8260573,0.049510955810546875
38,[0.46478236 0.24448659 0.546186   0.4606123 ],7.0,0.6926435,0.049510955810546875
38,[0.         0.459382   0.17851308 1.        ],2.0,0.6461031,0.049510955810546875
39,[0.15567496 0.32136914 0.2893281  0.5243744 ],2.0,0.97079784,0.04761385917663574
39,[0.5428435  0.29873878 0.62417585 0.5898564 ],0.0,0.9696287,0.04761385917663574
39,[0.6519818  0.51022696 0.9252494  0.82204974],2.0,0.9553442,0.04761385917663574
39,[0.00437924 0.38461742 0.20336397 0.65896   ],2.0,0.9371977,0.04761385917663574
39,[0.24853235 0.3252462  0.3274966  0.46717572],2.0,0.88040966,0.04761385917663574
39,[0.84265447 0.24607535 0.93646836 0.4295848 ],5.0,0.8739163,0.04761385917663574
39,[0.30457753 0.2747529  0.505359   0.51937157],2.0,0.83626944,0.04761385917663574
39,[0.3035134  0.43300956 0.50673366 0.6303089 ],2.0,0.81118864,0.04761385917663574
39,[0.6171019  0.28409517 0.72942984 0.49164265],2.0,0.7798516,0.04761385917663574
39,[0.2996528  0.48547626 0.5025815  0.6841024 ],2.0,0.7449148,0.04761385917663574
39,[0.4655671  0.2504524  0.54514754 0.46001506],7.0,0.7106225,0.04761385917663574
39,[0.05582743 0.14681685 0.07424005 0.21520305],9.0,0.6329881,0.04761385917663574
39,[0.2950616  0.6753726  0.62267923 0.99199235],2.0,0.6276899,0.04761385917663574
40,[0.6525323 0.5090484 0.9098206 0.825134 ],2.0,0.9866742,0.04649829864501953
40,[0.15493666 0.3185445  0.2908011  0.5335011 ],2.0,0.9597797,0.04649829864501953
40,[0.00613051 0.38683498 0.19599456 0.6597632 ],2.0,0.9583676,0.04649829864501953
40,[0.66601616 0.33056003 0.81984025 0.6311583 ],2.0,0.9456368,0.04649829864501953
40,[0.8381977  0.26360235 0.92882407 0.4304413 ],5.0,0.9081264,0.04649829864501953
40,[0.5399425 0.2965681 0.6164923 0.5923988],0.0,0.8733502,0.04649829864501953
40,[0.24413556 0.3224684  0.32615238 0.47343248],2.0,0.8719587,0.04649829864501953
40,[0.61412746 0.28465652 0.7284928  0.49774718],2.0,0.751953,0.04649829864501953
40,[0.459835   0.25347286 0.5545742  0.4589898 ],7.0,0.6481568,0.04649829864501953
40,[0.28282762 0.34226975 0.5143832  0.7147608 ],2.0,0.6264728,0.04649829864501953
40,[0.30071905 0.4239671  0.5029135  0.65398395],2.0,0.62311596,0.04649829864501953
41,[0.15038864 0.33821815 0.29313534 0.54501826],2.0,0.9730345,0.04790616035461426
41,[0.6463492  0.5003221  0.89746046 0.84001124],2.0,0.96208745,0.04790616035461426
41,[0.00597963 0.39523727 0.1985389  0.66450804],2.0,0.9422021,0.04790616035461426
41,[0.5360335  0.29960752 0.61005354 0.59147924],0.0,0.9401174,0.04790616035461426
41,[0.24616931 0.34034556 0.3273339  0.49197417],2.0,0.91933453,0.04790616035461426
41,[0.8347022  0.27038136 0.9274568  0.44783124],5.0,0.8756087,0.04790616035461426
41,[0.6599474  0.34184837 0.81586254 0.62399876],2.0,0.75289285,0.04790616035461426
41,[0.6086668  0.29969478 0.7283442  0.52913314],2.0,0.72700125,0.04790616035461426
41,[0.45122647 0.26369005 0.5328047  0.4662674 ],7.0,0.68877745,0.04790616035461426
41,[0.30318177 0.28959274 0.49329287 0.5265186 ],2.0,0.65595293,0.04790616035461426
41,[0.29005677 0.6051936  0.5536263  0.9736185 ],2.0,0.63238186,0.04790616035461426
42,[0.15268883 0.3445188  0.292275   0.5532253 ],2.0,0.97220874,0.04834246635437012
42,[0.6405261 0.5288838 0.8972507 0.872924 ],2.0,0.9679824,0.04834246635437012
42,[0.00683399 0.4027549  0.19409594 0.6708077 ],2.0,0.9646853,0.04834246635437012
42,[0.5362821  0.30758297 0.615666   0.5958612 ],0.0,0.9246724,0.04834246635437012
42,[0.6584318  0.34594703 0.81931    0.61965644],2.0,0.89376587,0.04834246635437012
42,[0.83337265 0.2747424  0.92822427 0.4581909 ],5.0,0.89229184,0.04834246635437012
42,[0.24602985 0.3458167  0.32598525 0.4967874 ],2.0,0.88372725,0.04834246635437012
42,[0.2938875  0.47868055 0.49114358 0.6944031 ],2.0,0.6988224,0.04834246635437012
42,[0.30330303 0.27366388 0.47729704 0.5168376 ],7.0,0.6723786,0.04834246635437012
42,[0.6117905  0.30991518 0.7271157  0.5171937 ],2.0,0.6605036,0.04834246635437012
42,[0.27035868 0.64315736 0.6345698  1.        ],7.0,0.6531972,0.04834246635437012
43,[0.15290034 0.34647796 0.2915137  0.5509598 ],2.0,0.9866555,0.05848264694213867
43,[0.6488331  0.5254814  0.8994842  0.87739307],2.0,0.97699505,0.05848264694213867
43,[0.00689863 0.40516168 0.19637367 0.66933113],2.0,0.9501186,0.05848264694213867
43,[0.24700521 0.34851706 0.3263855  0.49384946],2.0,0.9319299,0.05848264694213867
43,[0.6592257  0.35212672 0.81977665 0.61429614],2.0,0.91142607,0.05848264694213867
43,[0.8319377  0.2731089  0.92889047 0.45759833],5.0,0.9067886,0.05848264694213867
43,[0.2929939  0.47288403 0.48082072 0.7029176 ],2.0,0.9019788,0.05848264694213867
43,[0.5367057  0.3089462  0.6095689  0.59118664],0.0,0.86423147,0.05848264694213867
43,[0.30612084 0.30739465 0.47865948 0.5321239 ],2.0,0.695569,0.05848264694213867
43,[0.6109786  0.31151325 0.7255572  0.51819444],2.0,0.6912795,0.05848264694213867
43,[0.28076524 0.6152227  0.56880516 0.98524106],2.0,0.6184942,0.05848264694213867
44,[0.15254712 0.3505007  0.29258645 0.5587002 ],2.0,0.9641498,0.05122256278991699
44,[0.6448776  0.5238514  0.89146763 0.883438  ],2.0,0.961225,0.05122256278991699
44,[0.00839368 0.4093569  0.19701716 0.6718555 ],2.0,0.93071854,0.05122256278991699
44,[0.5368135  0.33460635 0.604601   0.6152432 ],0.0,0.92595786,0.05122256278991699
44,[0.2478181  0.35301584 0.3211859  0.49413037],2.0,0.8961501,0.05122256278991699
44,[0.83088815 0.2964213  0.92747474 0.45998418],5.0,0.88313586,0.05122256278991699
44,[0.28963494 0.47054428 0.49283183 0.6877126 ],2.0,0.8556219,0.05122256278991699
44,[0.45472932 0.28748822 0.53276694 0.49506617],7.0,0.64591837,0.05122256278991699
44,[0.28726205 0.60421455 0.61086607 0.99965954],7.0,0.62831306,0.05122256278991699
45,[0.6403372  0.5302648  0.89064586 0.8780479 ],2.0,0.9911451,0.04814577102661133
45,[0.156406   0.36162096 0.29022557 0.55929124],2.0,0.9742239,0.04814577102661133
45,[0.2512675  0.37434262 0.32367897 0.51424414],2.0,0.91803044,0.04814577102661133
45,[0.53671837 0.33162272 0.6076751  0.62408507],0.0,0.9160799,0.04814577102661133
45,[0.8303733  0.2990542  0.9304327  0.46938765],5.0,0.8580431,0.04814577102661133
45,[0.01062728 0.41076237 0.19877484 0.67702144],2.0,0.8346906,0.04814577102661133
45,[0.65402335 0.36150533 0.81319195 0.6121232 ],5.0,0.76555204,0.04814577102661133
45,[0.28450057 0.32427576 0.49315748 0.7325742 ],2.0,0.70988846,0.04814577102661133
45,[0.27916646 0.59303236 0.62696904 1.        ],7.0,0.65837204,0.04814577102661133
45,[0.45129493 0.2928841  0.53278905 0.49962568],7.0,0.65816647,0.04814577102661133
45,[0.6070793  0.33318275 0.7167379  0.52133125],2.0,0.6486028,0.04814577102661133
46,[0.15543777 0.37491813 0.2940542  0.5686952 ],2.0,0.9912265,0.04958748817443848
46,[0.64018494 0.5254158  0.8906737  0.88036215],2.0,0.978842,0.04958748817443848
46,[0.53715515 0.33472872 0.6104853  0.61597294],0.0,0.9613073,0.04958748817443848
46,[0.8337773  0.30131698 0.9282049  0.48008704],5.0,0.94531256,0.04958748817443848
46,[0.6590531 0.3676998 0.8177675 0.6016417],2.0,0.9117537,0.04958748817443848
46,[0.2503042  0.36429897 0.3308049  0.48671517],2.0,0.90386367,0.04958748817443848
46,[0.30687416 0.33534348 0.49146426 0.5700334 ],2.0,0.89867646,0.04958748817443848
46,[0.01670055 0.41044468 0.20612    0.68840367],2.0,0.8926801,0.04958748817443848
